onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
91744.37888,91744.41984,0.04095999999844935,91744.41984,91999.72352,255.30367999999726,3,5.3935530800351685
93416.0384,93427.5072,11.468799999987823,93421.7728,93692.64128000001,270.86848000000464,6,8.501907705364822
94032.93696,94082.74432,49.807359999991604,94059.19232,94449.29536,390.1030400000018,6,4.941457741601717
103947.264,103950.66368,3.399680000002263,103947.264,103959.18336,11.91935999999987,3,4.637545065959646
109802.7008,110100.19328,297.4924800000008,109921.11616,110128.00512,206.8889599999966,15,7.628774473005993
116771.75808,116774.58432,2.8262399999948684,116771.75808,116776.18176,4.423680000007153,4,6.256866055645059
197496.832,197496.91392,0.0819199999968987,197496.832,197552.5376,55.70560000001569,3,5.570793173197343
205410.63168,205422.42816,11.796480000019073,205422.42816,205557.63712,135.20895999998902,5,7.218069534503805
209936.91648,209936.95744,0.04095999998389743,209936.95744,209974.84544,37.888000000006286,3,5.3935530800351685
225041.08032,225045.42208,4.34175999998115,225041.10080000001,225085.11232,44.011519999970915,4,6.1512827056309725
244902.46144,244902.5024,0.04095999998389743,244902.5024,244933.34528,30.842880000011064,3,5.337799663885686
253241.46688,253328.22016,86.75328000000445,253276.89727999998,253427.85536,150.95808000001125,8,6.592375579049497
289415.65952,289415.70048,0.04096000001300126,289415.65952,289652.9408,237.2812799999956,3,5.154062010560539
293566.99648,293578.79296,11.796480000019073,293572.89472,293602.14016,29.245440000027884,4,5.514883417212609
351785.49248,351785.53344,0.04096000001300126,351785.49248,351796.4288,10.936319999978878,3,5.310495167471746
379553.83296,379553.87392,0.0409599999547936,379553.83296,379671.47008,117.63711999997031,3,5.6335443837608175
446623.29344,446623.3344,0.04096000001300126,446623.3344,446654.6688,31.334399999992456,3,5.4655042164504195
447044.97664,447047.4752,2.49855999997817,447047.4752,447071.4368,23.961600000038743,3,4.951506300402617
447687.72096,447687.76192,0.04096000001300126,447687.72096,448053.98528,366.2643200000166,3,5.665674107037143
471563.83744,471563.91936,0.08192000002600253,471563.91936,471622.77888,58.859519999998156,4,8.274292270043656
662626.95936,662635.35616,8.396799999987707,662626.9798399999,662670.31552,43.33568000001833,4,5.260265552697842
690279.2192,690415.16544,135.9462399999611,690376.37632,690717.9008,341.52447999990545,9,5.061249004747946
744629.82144,744629.8624,0.04096000001300126,744629.82144,744756.71552,126.89407999999821,3,5.068158427241297
753686.85568,753686.89664,0.04096000001300126,753686.85568,753903.49312,216.63743999996223,3,5.166640792767399
787589.98016,787634.74944,44.76928000000771,787613.04064,787763.26144,150.22080000001006,6,5.324040074434599
961108.62336,961108.66432,0.04096000001300126,961108.66432,961241.98912,133.32480000006035,3,5.765281468751176
1001800.82688,1001800.86784,0.04096000001300126,1001800.86784,1002150.95296,350.0851200000616,3,5.509951099841931
1002041.58976,1002041.63072,0.04096000001300126,1002041.58976,1002333.22496,291.6352000000188,3,5.509951099841931
1052739.42016,1052748.02176,8.601599999936298,1052748.00128,1052759.61344,11.612160000018775,4,5.299059316848503
