Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_2_CommonFiltered,0,4585.10336,4615.53664,30.433280000000195,4585.10336,4615.53664,30.433280000000195,4,5.5461332282147495,RankSurprise
microGPi1_L_2_CommonFiltered,0,56011.81696,56029.14304,17.326080000006186,56011.81696,56029.14304,17.326080000006186,3,4.154419011621622,RankSurprise
microGPi1_L_2_CommonFiltered,0,68518.99392,68750.99136,231.99744000000646,68518.99392,68750.99136,231.99744000000646,7,3.9047360536438034,RankSurprise
microGPi1_L_2_CommonFiltered,0,69391.36,69426.7904,35.43039999999746,69391.36,69426.7904,35.43039999999746,4,5.051563727651416,RankSurprise
microGPi1_L_2_CommonFiltered,0,70306.65216,70770.8928,464.2406400000036,70306.65216,70770.8928,464.2406400000036,13,6.08615587175925,RankSurprise
microGPi1_L_2_CommonFiltered,0,71513.04704,72227.67616,714.6291199999978,71513.04704,72227.67616,714.6291199999978,14,4.092489465358252,RankSurprise
microGPi1_L_2_CommonFiltered,0,72880.128,73658.28608,778.1580800000083,72880.128,73658.28608,778.1580800000083,20,10.049159858994594,RankSurprise
microGPi1_L_2_CommonFiltered,0,74708.13184,75485.5936,777.461759999991,74708.13184,75485.5936,777.461759999991,19,7.481237193806538,RankSurprise
microGPi1_L_2_CommonFiltered,0,76460.15488,76470.272,10.117119999995339,76460.15488,76470.272,10.117119999995339,3,5.244828708261316,RankSurprise
microGPi1_L_2_CommonFiltered,0,76971.008,76978.54464,7.536639999991166,76971.008,76978.54464,7.536639999991166,4,9.903224056108733,RankSurprise
microGPi1_L_2_CommonFiltered,0,78438.11328,78475.01824,36.904959999999846,78438.11328,78475.01824,36.904959999999846,4,4.863034647968178,RankSurprise
microGPi1_L_2_CommonFiltered,0,79989.80096,80229.66272,239.86175999999978,79989.80096,80229.66272,239.86175999999978,11,8.608768147481925,RankSurprise
microGPi1_L_2_CommonFiltered,0,84306.65728,84439.57248,132.9152000000031,84306.65728,84439.57248,132.9152000000031,6,4.146361935807584,RankSurprise
microGPi1_L_2_CommonFiltered,0,86000.39424,86036.60288,36.208640000011656,86000.39424,86036.60288,36.208640000011656,5,7.348337280733908,RankSurprise
microGPi1_L_2_CommonFiltered,0,87231.56992,87567.48288,335.9129600000015,87231.56992,87567.48288,335.9129600000015,13,8.752925922811068,RankSurprise
microGPi1_L_2_CommonFiltered,0,89633.62816,89776.78336,143.15520000000834,89633.62816,89776.78336,143.15520000000834,7,5.322738014548609,RankSurprise
microGPi1_L_2_CommonFiltered,0,91496.57088,91519.26272,22.6918399999995,91496.57088,91519.26272,22.6918399999995,3,3.707025917496111,RankSurprise
microGPi1_L_2_CommonFiltered,0,92287.42656,92316.672,29.24543999999878,92287.42656,92316.672,29.24543999999878,4,5.75531441145408,RankSurprise
microGPi1_L_2_CommonFiltered,0,94113.05472,94147.3792,34.324479999995674,94113.05472,94147.3792,34.324479999995674,4,5.249635780938547,RankSurprise
microGPi1_L_2_CommonFiltered,0,94581.39136,94652.416,71.02464000000327,94581.39136,94652.416,71.02464000000327,6,7.0283266777666995,RankSurprise
microGPi1_L_2_CommonFiltered,0,96848.03584,96850.49344,2.4576000000088243,96848.03584,96850.49344,2.4576000000088243,3,9.247924599018273,RankSurprise
