Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1_CommonFiltered,0,6213.05856,8989.94176,2776.8831999999993,6213.05856,8989.94176,2776.8831999999993,12,4.108628638508984,RankSurprise
microGPi1_L_1_CommonFiltered,0,10331.62752,10584.71936,253.09183999999914,10331.62752,10584.71936,253.09183999999914,5,7.53901394789985,RankSurprise
microGPi1_L_1_CommonFiltered,0,32536.41216,34069.05344,1532.6412800000035,32536.41216,34069.05344,1532.6412800000035,10,7.006295696668769,RankSurprise
microGPi1_L_1_CommonFiltered,0,45972.23424,47127.42912,1155.1948800000027,45972.23424,47127.42912,1155.1948800000027,7,4.4075786382956075,RankSurprise
microGPi1_L_1_CommonFiltered,0,55058.30912,55220.30592,161.9968000000008,55058.30912,55220.30592,161.9968000000008,3,3.6214729375028814,RankSurprise
microGPi1_L_1_CommonFiltered,0,56711.61856,56770.31424,58.69567999999708,56711.61856,56770.31424,58.69567999999708,3,5.755069124503405,RankSurprise
microGPi1_L_1_CommonFiltered,0,120022.50752,121322.25024,1299.7427199999947,120022.50752,121322.25024,1299.7427199999947,10,8.106615163609716,RankSurprise
microGPi1_L_1_CommonFiltered,0,125088.5632,126256.7424,1168.1791999999987,125088.5632,126256.7424,1168.1791999999987,7,4.255157684495467,RankSurprise
microGPi1_L_1_CommonFiltered,0,134921.95328,135053.9264,131.97312000000966,134921.95328,135053.9264,131.97312000000966,3,4.09426040130638,RankSurprise
microGPi1_L_1_CommonFiltered,0,193936.46592,194761.40032,824.9343999999983,193936.46592,194761.40032,824.9343999999983,6,4.576661448718628,RankSurprise
microGPi1_L_1_CommonFiltered,0,197707.44832,198338.88768,631.4393600000185,197707.44832,198338.88768,631.4393600000185,5,4.10543706895006,RankSurprise
microGPi1_L_1_CommonFiltered,0,210037.39136,211668.86912,1631.4777599999798,210037.39136,211668.86912,1631.4777599999798,8,3.6802252749240876,RankSurprise
microGPi1_L_1_CommonFiltered,0,221554.93376,221710.9504,156.0166399999871,221554.93376,221710.9504,156.0166399999871,3,3.5734698650702654,RankSurprise
microGPi1_L_1_CommonFiltered,0,237285.376,237374.75072,89.37472000002163,237285.376,237374.75072,89.37472000002163,4,8.064212354795611,RankSurprise
microGPi1_L_1_CommonFiltered,0,265432.71936,265850.88,418.16064000001643,265432.71936,265850.88,418.16064000001643,5,5.585807740393204,RankSurprise
microGPi1_L_1_CommonFiltered,0,297953.03424,298132.80768,179.77344000001904,297953.03424,298132.80768,179.77344000001904,3,3.670656570101549,RankSurprise
microGPi1_L_1_CommonFiltered,1,2378.1376,2858.51648,480.37887999999975,2378.1376,2858.51648,480.37887999999975,5,5.512992126759606,RankSurprise
microGPi1_L_1_CommonFiltered,1,4462.22336,5023.5392,561.3158400000002,4462.22336,5023.5392,561.3158400000002,6,7.609080058457366,RankSurprise
microGPi1_L_1_CommonFiltered,1,7777.81248,8111.55456,333.74208,7777.81248,8111.55456,333.74208,4,4.986213323859623,RankSurprise
microGPi1_L_1_CommonFiltered,1,9087.1808,10763.75552,1676.5747200000005,9087.1808,10763.75552,1676.5747200000005,12,7.1528381737937385,RankSurprise
microGPi1_L_1_CommonFiltered,1,11393.96608,11753.71776,359.7516799999994,11393.96608,11753.71776,359.7516799999994,5,8.9372343189331,RankSurprise
microGPi1_L_1_CommonFiltered,1,12928.36864,13343.25248,414.8838399999986,12928.36864,13343.25248,414.8838399999986,5,7.129265080674827,RankSurprise
microGPi1_L_1_CommonFiltered,1,15297.7408,15766.69184,468.9510399999999,15297.7408,15766.69184,468.9510399999999,5,5.688593642326328,RankSurprise
microGPi1_L_1_CommonFiltered,1,18018.83648,19077.44768,1058.6111999999994,18018.83648,19077.44768,1058.6111999999994,11,13.940516225850628,RankSurprise
