Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_L_1-2+,4,43415.30624,43805.61408,390.3078400000013,43415.30624,43805.61408,390.3078400000013,5,6.6399237167931275,RankSurprise
microGPi_L_1-2+,4,62999.63392,67722.56768,4722.933759999993,62999.63392,67722.56768,4722.933759999993,15,6.051420582064777,RankSurprise
microGPi_L_1-2+,4,74315.85792,79351.3984,5035.540480000011,74315.85792,79351.3984,5035.540480000011,13,3.7657851284005828,RankSurprise
microGPi_L_1-2+,4,91736.59648,91952.04608,215.4496000000072,91736.59648,91952.04608,215.4496000000072,4,5.528612353134143,RankSurprise
microGPi_L_1-2+,4,109121.41312,109236.4288,115.01567999999679,109121.41312,109236.4288,115.01567999999679,3,4.305705414384182,RankSurprise
microGPi_L_1-2+,4,139914.11712,140095.0784,180.96127999998862,139914.11712,140095.0784,180.96127999998862,3,3.5996411669835933,RankSurprise
microGPi_L_1-2+,4,144288.89088,144462.60224,173.7113600000157,144288.89088,144462.60224,173.7113600000157,4,6.045754618510838,RankSurprise
microGPi_L_1-2+,4,239896.12544,240027.77088,131.64543999999296,239896.12544,240027.77088,131.64543999999296,3,4.335119299590476,RankSurprise
microGPi_L_1-2+,4,255457.15712,255775.86688,318.7097599999979,255457.15712,255775.86688,318.7097599999979,4,4.537072554447903,RankSurprise
microGPi_L_1-2+,4,263513.12896,263541.43232,28.303360000019893,263513.12896,263541.43232,28.303360000019893,3,7.035734522205168,RankSurprise
microGPi_L_1-2+,4,367875.8912,369465.79456,1589.9033599999966,367875.8912,369465.79456,1589.9033599999966,8,6.436828846841618,RankSurprise
microGPi_L_1-2+,4,380667.20768,388858.88,8191.672320000012,380667.20768,388858.88,8191.672320000012,24,8.106569905106173,RankSurprise
microGPi_L_1-3+,0,37710.72512,37884.84608,174.1209600000002,37710.72512,37884.84608,174.1209600000002,4,4.459094243116944,RankSurprise
microGPi_L_1-3+,0,53620.24448,53987.08224,366.83776000000216,53620.24448,53987.08224,366.83776000000216,6,5.823491133393539,RankSurprise
microGPi_L_1-3+,0,57089.2288,58091.88864,1002.6598400000003,57089.2288,58091.88864,1002.6598400000003,8,3.8095204726270193,RankSurprise
microGPi_L_1-3+,0,68027.71968,69111.64416,1083.9244800000015,68027.71968,69111.64416,1083.9244800000015,8,4.188629074106546,RankSurprise
microGPi_L_1-3+,0,76593.152,78745.23136,2152.0793600000034,76593.152,78745.23136,2152.0793600000034,13,4.179011447082966,RankSurprise
microGPi_L_1-3+,0,80504.99584,80703.65184,198.65600000000268,80504.99584,80703.65184,198.65600000000268,6,8.45832308126019,RankSurprise
microGPi_L_1-3+,0,82321.65376,83303.30112,981.6473600000027,82321.65376,83303.30112,981.6473600000027,8,3.938094415755216,RankSurprise
microGPi_L_1-3+,0,85563.63776,85674.92608,111.28832000000693,85563.63776,85674.92608,111.28832000000693,4,5.671312250840586,RankSurprise
microGPi_L_1-3+,0,103784.40704,104011.81696,227.40991999999096,103784.40704,104011.81696,227.40991999999096,4,3.6810363878857153,RankSurprise
microGPi_L_1-3+,0,141093.02784,142592.65536,1499.627520000009,141093.02784,142592.65536,1499.627520000009,10,4.134602998885029,RankSurprise
microGPi_L_1-3+,0,144328.25344,144367.49312,39.23967999999877,144328.25344,144367.49312,39.23967999999877,3,5.31217571935686,RankSurprise
microGPi_L_1-3+,0,144949.8624,145035.14112,85.27871999997296,144949.8624,145035.14112,85.27871999997296,3,3.808009223814544,RankSurprise
microGPi_L_1-3+,0,152601.1904,152649.85088,48.66048000002047,152601.1904,152649.85088,48.66048000002047,3,4.934079884966055,RankSurprise
microGPi_L_1-3+,0,167297.8432,167393.8944,96.05119999998715,167297.8432,167393.8944,96.05119999998715,3,3.671112746296446,RankSurprise
microGPi_L_1-3+,0,171750.8096,173087.08864,1336.279039999994,171750.8096,173087.08864,1336.279039999994,9,3.61691690447799,RankSurprise
microGPi_L_1-3+,0,205833.13408,206024.74496,191.610880000022,205833.13408,206024.74496,191.610880000022,4,4.209953977420149,RankSurprise
microGPi_L_1-3+,0,227050.94656,228439.08096,1388.1343999999808,227050.94656,228439.08096,1388.1343999999808,10,5.038090326656196,RankSurprise
microGPi_L_1-3+,0,232520.86784,233772.40064,1251.5328000000154,232520.86784,233772.40064,1251.5328000000154,10,5.288670641261816,RankSurprise
microGPi_L_1-3+,0,237650.944,237864.01792,213.07392000002437,237650.944,237864.01792,213.07392000002437,4,3.826760872215882,RankSurprise
microGPi_L_1-3+,0,254755.6352,256708.608,1952.9728000000177,254755.6352,256708.608,1952.9728000000177,15,8.466639292932634,RankSurprise
microGPi_L_1-3+,0,262915.80928,262981.4272,65.61791999998968,262915.80928,262981.4272,65.61791999998968,3,4.342028821277479,RankSurprise
microGPi_L_1-3+,0,269438.93504,269941.76,502.8249599999981,269438.93504,269941.76,502.8249599999981,7,5.880998032665106,RankSurprise
microGPi_L_1-3+,0,277418.31168,277563.31008,144.99840000004042,277418.31168,277563.31008,144.99840000004042,4,5.283292717424903,RankSurprise
microGPi_L_1-3+,0,297408.43008,297492.72576,84.29567999998108,297408.43008,297492.72576,84.29567999998108,3,3.7755758436971636,RankSurprise
microGPi_L_1-3+,0,316406.62016,317302.86592,896.2457600000198,316406.62016,317302.86592,896.2457600000198,10,6.688532195760905,RankSurprise
microGPi_L_1-3+,0,322223.43168,326444.48256,4221.050879999995,322223.43168,326444.48256,4221.050879999995,20,3.720035649335369,RankSurprise
microGPi_L_1-3+,0,338612.8384,338627.1744,14.336000000010245,338612.8384,338627.1744,14.336000000010245,3,7.463937922616322,RankSurprise
microGPi_L_1-3+,0,351364.42368,351680.9216,316.49791999999434,351364.42368,351680.9216,316.49791999999434,5,4.508822829764576,RankSurprise
microGPi_L_1-3+,0,354208.84992,357982.74048,3773.8905599999707,354208.84992,357982.74048,3773.8905599999707,19,4.128612003535788,RankSurprise
microGPi_L_1-3+,0,360705.31072,360892.29312,186.98239999997895,360705.31072,360892.29312,186.98239999997895,4,4.311925042977247,RankSurprise
microGPi_L_1-3+,0,364365.49632,364531.95776,166.46144000004278,364365.49632,364531.95776,166.46144000004278,5,6.740099850237311,RankSurprise
microGPi_L_1-3+,0,368772.34176,371424.74752,2652.405759999994,368772.34176,371424.74752,2652.405759999994,18,7.716969973964578,RankSurprise
microGPi_L_1-3+,0,377585.33632,378607.04256,1021.7062399999704,377585.33632,378607.04256,1021.7062399999704,9,5.3288175623317535,RankSurprise
microGPi_L_1-3+,0,382234.70592,382320.4352,85.72928000002867,382234.70592,382320.4352,85.72928000002867,3,3.7436600470448216,RankSurprise
