Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,4325.08928,4367.81056,42.72127999999975,4325.08928,4367.81056,42.72127999999975,3,3.8457031432848474,RankSurprise
microGPi1_L_1-2+,0,4841.75872,4912.86528,71.10656000000017,4841.75872,4912.86528,71.10656000000017,4,4.761028066298234,RankSurprise
microGPi1_L_1-2+,0,14786.3552,15390.80192,604.4467199999999,14786.3552,15390.80192,604.4467199999999,9,3.5216076238571676,RankSurprise
microGPi1_L_1-2+,0,15785.24672,15902.76096,117.51424000000043,15785.24672,15902.76096,117.51424000000043,6,7.224518078644685,RankSurprise
microGPi1_L_1-2+,0,37884.55936,37918.06464,33.50527999999758,37884.55936,37918.06464,33.50527999999758,3,4.098728717463549,RankSurprise
microGPi1_L_1-2+,0,40919.16288,40947.54816,28.385279999994964,40919.16288,40947.54816,28.385279999994964,3,4.483560423544883,RankSurprise
microGPi1_L_1-2+,0,42695.92576,42736.68096,40.755199999999604,42695.92576,42736.68096,40.755199999999604,3,3.6438510139684155,RankSurprise
microGPi1_L_1-2+,0,50549.06368,51552.62464,1003.5609600000025,50549.06368,51552.62464,1003.5609600000025,12,4.551036107736434,RankSurprise
microGPi1_L_1-2+,0,57469.99296,57496.90368,26.910719999999856,57469.99296,57496.90368,26.910719999999856,3,4.455926050000677,RankSurprise
microGPi1_L_1-2+,0,61154.95936,61345.95584,190.9964800000016,61154.95936,61345.95584,190.9964800000016,5,3.7708566642651853,RankSurprise
microGPi1_L_1-2+,0,66813.17376,67766.6816,953.5078399999911,66813.17376,67766.6816,953.5078399999911,17,9.04783829402291,RankSurprise
microGPi1_L_1-2+,0,70890.25024,71610.368,720.1177600000083,70890.25024,71610.368,720.1177600000083,13,7.710493603841567,RankSurprise
microGPi1_L_1-2+,0,74531.55328,74567.72096,36.167680000013206,74531.55328,74567.72096,36.167680000013206,3,3.965530845523489,RankSurprise
microGPi1_L_1-2+,0,75428.57728,75925.13536,496.5580800000025,75428.57728,75925.13536,496.5580800000025,9,4.768706443801663,RankSurprise
microGPi1_L_1-2+,0,89380.20864,89426.5344,46.325760000006994,89380.20864,89426.5344,46.325760000006994,3,3.634728979452973,RankSurprise
microGPi1_L_1-2+,0,96842.01472,97097.68704,255.67231999999785,96842.01472,97097.68704,255.67231999999785,6,4.077422317738612,RankSurprise
microGPi1_L_1-2+,0,100092.14976,100205.28128,113.13151999999536,100092.14976,100205.28128,113.13151999999536,5,5.257415036943868,RankSurprise
microGPi1_L_1-2+,0,113999.17568,114809.6512,810.4755199999927,113999.17568,114809.6512,810.4755199999927,12,5.5266042860869,RankSurprise
microGPi1_L_1-2+,0,117816.64768,118023.49568,206.8480000000127,117816.64768,118023.49568,206.8480000000127,5,3.618593194325385,RankSurprise
microGPi1_L_1-2+,0,130213.51936,130284.78976,71.27039999999397,130213.51936,130284.78976,71.27039999999397,4,4.790710326767837,RankSurprise
microGPi1_L_1-2+,0,131322.2656,131369.984,47.718399999983376,131322.2656,131369.984,47.718399999983376,4,5.625482625081126,RankSurprise
microGPi1_L_1-2+,0,135297.67936,135494.69696,197.01759999999194,135297.67936,135494.69696,197.01759999999194,6,5.5209236516829705,RankSurprise
microGPi1_L_1-2+,0,137369.68192,137513.04192,143.35999999998603,137369.68192,137513.04192,143.35999999998603,7,8.121066195019296,RankSurprise
microGPi1_L_1-2+,0,141769.68704,142499.0208,729.3337600000086,141769.68704,142499.0208,729.3337600000086,10,3.709697021078801,RankSurprise
microGPi1_L_1-2+,0,145349.38624,145393.21344,43.82719999999972,145349.38624,145393.21344,43.82719999999972,3,3.5720137959160674,RankSurprise
microGPi1_L_1-2+,0,151433.50272,151496.9088,63.40608000001521,151433.50272,151496.9088,63.40608000001521,4,5.0025633344848615,RankSurprise
microGPi1_L_1-2+,0,161811.2512,161822.43328,11.182079999998678,161811.2512,161822.43328,11.182079999998678,3,6.3424168523336135,RankSurprise
microGPi1_L_1-2+,0,163571.5072,164246.20032,674.6931200000108,163571.5072,164246.20032,674.6931200000108,14,9.172744840232632,RankSurprise
microGPi1_L_1-2+,0,172925.70624,173379.9936,454.28735999998753,172925.70624,173379.9936,454.28735999998753,11,8.56450456467632,RankSurprise
microGPi1_L_1-2+,0,199881.35936,200087.3472,205.98783999998705,199881.35936,200087.3472,205.98783999998705,5,3.7539177322307857,RankSurprise
microGPi1_L_1-2+,0,207943.68,207962.60352,18.923520000011194,207943.68,207962.60352,18.923520000011194,3,5.184529442997459,RankSurprise
microGPi1_L_1-2+,0,208448.43008,208477.71648,29.28640000001178,208448.43008,208477.71648,29.28640000001178,3,4.408466059544359,RankSurprise
microGPi1_L_1-2+,0,209811.16928,209847.7056,36.5363199999847,209811.16928,209847.7056,36.5363199999847,3,3.891741056945838,RankSurprise
microGPi1_L_1-2+,0,210328.41216,210599.36256,270.95040000000154,210328.41216,210599.36256,270.95040000000154,6,3.7387675541112295,RankSurprise
microGPi1_L_1-2+,0,214092.14464,214133.84192,41.69727999999304,214092.14464,214133.84192,41.69727999999304,3,3.5986512924118976,RankSurprise
microGPi1_L_1-2+,0,221210.0096,221288.12032,78.11071999999695,221210.0096,221288.12032,78.11071999999695,4,4.471646920662291,RankSurprise
microGPi1_L_1-2+,0,227050.86464,227889.43872,838.5740799999912,227050.86464,227889.43872,838.5740799999912,12,4.052667644602372,RankSurprise
microGPi1_L_1-2+,0,237749.4528,237795.40992,45.9571200000064,237749.4528,237795.40992,45.9571200000064,4,5.799276819685975,RankSurprise
microGPi1_L_1-2+,0,251096.2688,251238.93248,142.66367999999784,251096.2688,251238.93248,142.66367999999784,5,4.672839234806098,RankSurprise
microGPi1_L_1-2+,0,251629.60896,251693.21984,63.6108799999929,251629.60896,251693.21984,63.6108799999929,4,5.076641289896891,RankSurprise
microGPi1_L_1-2+,0,253666.34496,253749.98528,83.64032000000589,253666.34496,253749.98528,83.64032000000589,7,11.194143409585308,RankSurprise
microGPi1_L_1-2+,0,258284.50304,258357.94432,73.4412799999991,258284.50304,258357.94432,73.4412799999991,5,7.2657097093483,RankSurprise
microGPi1_L_1-2+,0,269798.85056,269890.27328,91.4227200000314,269798.85056,269890.27328,91.4227200000314,4,4.050528836553539,RankSurprise
microGPi1_L_1-2+,0,275066.88,275392.18432,325.30431999999564,275066.88,275392.18432,325.30431999999564,6,3.6345889714300035,RankSurprise
microGPi1_L_1-2+,0,280646.2464,282405.23264,1758.9862399999984,280646.2464,282405.23264,1758.9862399999984,25,9.549810863695903,RankSurprise
microGPi1_L_1-2+,0,284171.83744,284252.48768,80.65024000004632,284171.83744,284252.48768,80.65024000004632,4,4.304005373004564,RankSurprise
microGPi1_L_1-2+,0,288679.07584,288771.4816,92.40575999999419,288679.07584,288771.4816,92.40575999999419,4,4.145238022144696,RankSurprise
microGPi1_L_1-2+,0,302995.61984,303337.472,341.85216000000946,302995.61984,303337.472,341.85216000000946,7,4.248100376624479,RankSurprise
microGPi1_L_1-2+,0,311653.41696,311685.65248,32.235519999987446,311653.41696,311685.65248,32.235519999987446,3,4.053336606808781,RankSurprise
microGPi1_L_1-2+,0,312918.91712,312955.6992,36.782079999975394,312918.91712,312955.6992,36.782079999975394,5,9.393174041492852,RankSurprise
microGPi1_L_1-2+,0,313915.10528,313923.1744,8.069120000000112,313915.10528,313923.1744,8.069120000000112,3,7.079846440283838,RankSurprise
microGPi1_L_1-2+,0,318367.04768,318415.0528,48.00511999998707,318367.04768,318415.0528,48.00511999998707,3,3.515488227645907,RankSurprise
microGPi1_L_1-2+,0,319683.3792,320261.89824,578.5190399999847,319683.3792,320261.89824,578.5190399999847,11,5.669130151850468,RankSurprise
microGPi1_L_1-2+,0,321459.6096,321840.9472,381.3375999999698,321459.6096,321840.9472,381.3375999999698,7,3.6673993151345714,RankSurprise
microGPi1_L_1-2+,0,326630.76864,326701.83424,71.06559999997262,326630.76864,326701.83424,71.06559999997262,4,4.943693431498929,RankSurprise
microGPi1_L_1-2+,0,327799.56224,327837.36832,37.80608000000939,327799.56224,327837.36832,37.80608000000939,3,3.805651679532618,RankSurprise
microGPi1_L_1-2+,0,332782.83776,332887.98208,105.14431999996305,332782.83776,332887.98208,105.14431999996305,4,3.6230023305883314,RankSurprise
microGPi1_L_1-2+,0,347646.976,347706.69568,59.719679999980144,347646.976,347706.69568,59.719679999980144,4,5.19617921806163,RankSurprise
microGPi1_L_1-2+,0,364687.93344,364710.62528,22.69183999998495,364687.93344,364710.62528,22.69183999998495,3,4.824003949943215,RankSurprise
microGPi1_L_1-2+,0,370948.25984,370981.96992,33.71007999998983,370948.25984,370981.96992,33.71007999998983,3,4.098728717463549,RankSurprise
microGPi1_L_1-2+,0,375130.07104,375156.3264,26.255360000010114,375130.07104,375156.3264,26.255360000010114,3,4.449076708155101,RankSurprise
microGPi1_L_1-2+,0,375656.89856,375778.7136,121.81504000001587,375656.89856,375778.7136,121.81504000001587,5,5.031810405245608,RankSurprise
microGPi1_L_1-2+,0,381122.72384,381680.88576,558.1619199999841,381122.72384,381680.88576,558.1619199999841,9,3.9517694236613963,RankSurprise
microGPi1_L_1-2+,0,390664.97024,390751.0272,86.05696000001626,390664.97024,390751.0272,86.05696000001626,4,4.300384367237616,RankSurprise
microGPi1_L_1-2+,0,396954.8288,396963.67616,8.847359999956097,396954.8288,396963.67616,8.847359999956097,3,6.88574770453236,RankSurprise
microGPi1_L_1-2+,0,398209.59744,398224.7936,15.196159999992233,398209.59744,398224.7936,15.196159999992233,4,9.469452211060501,RankSurprise
microGPi1_L_1-2+,0,398434.22208,398470.88128,36.6591999999946,398434.22208,398470.88128,36.6591999999946,3,3.876277036698312,RankSurprise
microGPi1_L_1-2+,0,399489.67936,399519.21152,29.532160000002477,399489.67936,399519.21152,29.532160000002477,3,4.408466059544359,RankSurprise
microGPi1_L_1-2+,0,402548.61312,402689.18784,140.57472000003327,402548.61312,402689.18784,140.57472000003327,5,4.462731624223181,RankSurprise
microGPi1_L_1-2+,2,1552.54784,1832.67328,280.12544,1552.54784,1832.67328,280.12544,7,8.726450058536692,RankSurprise
microGPi1_L_1-2+,2,11300.49536,11322.9824,22.48703999999998,11300.49536,11322.9824,22.48703999999998,3,6.271932737955407,RankSurprise
microGPi1_L_1-2+,2,21594.43968,21676.89216,82.45247999999992,21594.43968,21676.89216,82.45247999999992,3,3.751373469870938,RankSurprise
microGPi1_L_1-2+,2,48435.2,51220.15232,2784.952320000004,48435.2,51220.15232,2784.952320000004,20,7.312853687047003,RankSurprise
microGPi1_L_1-2+,2,61039.53408,61649.26464,609.7305600000036,61039.53408,61649.26464,609.7305600000036,6,3.6752148505934503,RankSurprise
microGPi1_L_1-2+,2,86412.82048,86737.63328,324.8127999999997,86412.82048,86737.63328,324.8127999999997,5,4.066474561038444,RankSurprise
microGPi1_L_1-2+,2,93645.29152,93953.88416,308.5926400000026,93645.29152,93953.88416,308.5926400000026,6,6.143414454348289,RankSurprise
microGPi1_L_1-2+,2,94875.15648,94941.75744,66.60095999999612,94875.15648,94941.75744,66.60095999999612,3,4.220177600581273,RankSurprise
microGPi1_L_1-2+,2,101021.40928,101085.7984,64.38911999999254,101021.40928,101085.7984,64.38911999999254,3,4.198729519688262,RankSurprise
microGPi1_L_1-2+,2,106103.93088,106288.9472,185.01631999999518,106103.93088,106288.9472,185.01631999999518,4,3.9271763303175824,RankSurprise
microGPi1_L_1-2+,2,112137.46176,112328.94976,191.48799999999756,112137.46176,112328.94976,191.48799999999756,4,3.876754858133534,RankSurprise
microGPi1_L_1-2+,2,114470.83008,114645.1968,174.36672000000544,114470.83008,114645.1968,174.36672000000544,4,4.293265290280534,RankSurprise
microGPi1_L_1-2+,2,123794.30912,123990.26176,195.9526399999886,123794.30912,123990.26176,195.9526399999886,5,5.873760532794794,RankSurprise
microGPi1_L_1-2+,2,128575.24224,128889.11872,313.8764799999917,128575.24224,128889.11872,313.8764799999917,5,4.515453196259937,RankSurprise
microGPi1_L_1-2+,2,147496.79616,148005.60128,508.80512000000454,147496.79616,148005.60128,508.80512000000454,6,3.8512640917978374,RankSurprise
microGPi1_L_1-2+,2,154188.96384,154193.22368,4.259839999984251,154188.96384,154193.22368,4.259839999984251,3,9.185641176030806,RankSurprise
microGPi1_L_1-2+,2,158212.7104,158583.07072,370.36031999997795,158212.7104,158583.07072,370.36031999997795,6,5.4962523145118425,RankSurprise
microGPi1_L_1-2+,2,162448.26112,162619.02336,170.76223999998183,162448.26112,162619.02336,170.76223999998183,4,4.248913769836115,RankSurprise
microGPi1_L_1-2+,2,168966.59456,169330.81088,364.2163200000068,168966.59456,169330.81088,364.2163200000068,5,3.679571839339033,RankSurprise
microGPi1_L_1-2+,2,175886.49984,176738.14016,851.6403200000059,175886.49984,176738.14016,851.6403200000059,10,7.33912176518257,RankSurprise
microGPi1_L_1-2+,2,211272.37632,211368.59136,96.21503999998095,211272.37632,211368.59136,96.21503999998095,4,5.923056879578308,RankSurprise
microGPi1_L_1-2+,2,214465.7408,215601.23392,1135.4931199999992,214465.7408,215601.23392,1135.4931199999992,9,3.8724570055663454,RankSurprise
microGPi1_L_1-2+,2,222633.08288,222722.90816,89.82527999999002,222633.08288,222722.90816,89.82527999999002,3,3.5487704066577344,RankSurprise
microGPi1_L_1-2+,2,224743.6288,224761.28256,17.653759999986505,224743.6288,224761.28256,17.653759999986505,3,6.744744467239249,RankSurprise
microGPi1_L_1-2+,2,277514.56768,278241.97632,727.4086400000378,277514.56768,278241.97632,727.4086400000378,8,5.132421277241749,RankSurprise
microGPi1_L_1-2+,2,280458.15808,280847.72864,389.57055999996373,280458.15808,280847.72864,389.57055999996373,6,5.2419156732788466,RankSurprise
microGPi1_L_1-2+,2,303431.14752,303439.83104,8.683520000020508,303431.14752,303439.83104,8.683520000020508,3,7.766556992087926,RankSurprise
microGPi1_L_1-2+,2,315798.03648,315873.11616,75.07967999996617,315798.03648,315873.11616,75.07967999996617,3,3.901887683043249,RankSurprise
microGPi1_L_1-2+,2,328188.80512,328272.0768,83.27168000000529,328188.80512,328272.0768,83.27168000000529,3,3.7175458737698115,RankSurprise
microGPi1_L_1-2+,2,340705.85344,341292.89216,587.0387200000114,340705.85344,341292.89216,587.0387200000114,8,6.033198558758974,RankSurprise
microGPi1_L_1-2+,2,341822.2592,342781.25568,958.9964800000307,341822.2592,342781.25568,958.9964800000307,8,3.5822690832710506,RankSurprise
microGPi1_L_1-2+,2,347132.55936,347545.31328,412.7539199999883,347132.55936,347545.31328,412.7539199999883,6,5.038615082795822,RankSurprise
microGPi1_L_1-2+,2,362121.33888,362424.7296,303.3907200000249,362121.33888,362424.7296,303.3907200000249,5,4.530977180950394,RankSurprise
microGPi1_L_1-2+,2,378440.04864,378510.62272,70.57407999999123,378440.04864,378510.62272,70.57407999999123,3,4.034954126486795,RankSurprise
microGPi1_L_1-2+,2,395703.41888,396889.37472,1185.9558400000096,395703.41888,396889.37472,1185.9558400000096,10,4.192708009753891,RankSurprise
microGPi1_L_1-2+,3,1503.4368,1964.60544,461.1686400000001,1503.4368,1964.60544,461.1686400000001,19,7.601277568654239,RankSurprise
microGPi1_L_1-2+,3,3126.02624,3289.04704,163.02079999999978,3126.02624,3289.04704,163.02079999999978,11,7.325559658707799,RankSurprise
microGPi1_L_1-2+,3,4713.96352,4921.71264,207.7491199999995,4713.96352,4921.71264,207.7491199999995,10,4.919492642526938,RankSurprise
microGPi1_L_1-2+,3,11016.43776,11042.16064,25.72287999999935,11016.43776,11042.16064,25.72287999999935,4,4.990291443290559,RankSurprise
microGPi1_L_1-2+,3,12747.81696,12770.42688,22.609920000000784,12747.81696,12770.42688,22.609920000000784,4,5.985814759996817,RankSurprise
microGPi1_L_1-2+,3,15046.69696,15955.88608,909.1891200000009,15046.69696,15955.88608,909.1891200000009,27,6.980583327767758,RankSurprise
microGPi1_L_1-2+,3,18240.67584,18252.96384,12.288000000000466,18240.67584,18252.96384,12.288000000000466,3,5.709454880688675,RankSurprise
microGPi1_L_1-2+,3,19688.40704,19721.05216,32.64512000000104,19688.40704,19721.05216,32.64512000000104,4,3.9450295747590225,RankSurprise
microGPi1_L_1-2+,3,26038.55872,26095.65696,57.09823999999935,26038.55872,26095.65696,57.09823999999935,5,3.798543819486852,RankSurprise
microGPi1_L_1-2+,3,29293.48608,29305.20064,11.714560000000347,29293.48608,29305.20064,11.714560000000347,3,6.1670235988995294,RankSurprise
microGPi1_L_1-2+,3,31932.6208,31952.2816,19.660799999997835,31932.6208,31952.2816,19.660799999997835,4,7.342928205084135,RankSurprise
microGPi1_L_1-2+,3,34138.48064,34144.0512,5.570560000000114,34138.48064,34144.0512,5.570560000000114,3,8.986532703908654,RankSurprise
microGPi1_L_1-2+,3,40062.68928,40251.26912,188.5798399999985,40062.68928,40251.26912,188.5798399999985,9,6.221145548724829,RankSurprise
microGPi1_L_1-2+,3,41144.81152,41160.33536,15.52383999999438,41144.81152,41160.33536,15.52383999999438,3,4.145218730670402,RankSurprise
microGPi1_L_1-2+,3,42673.27488,42712.10496,38.830079999999725,42673.27488,42712.10496,38.830079999999725,6,9.008468128442736,RankSurprise
microGPi1_L_1-2+,3,44137.14432,44317.04064,179.89631999999983,44137.14432,44317.04064,179.89631999999983,7,4.097413462312784,RankSurprise
microGPi1_L_1-2+,3,44929.72032,44952.3712,22.650880000001052,44929.72032,44952.3712,22.650880000001052,4,4.978708410123453,RankSurprise
microGPi1_L_1-2+,3,48085.27872,48146.59584,61.317119999999704,48085.27872,48146.59584,61.317119999999704,5,3.9185449480865664,RankSurprise
microGPi1_L_1-2+,3,51166.69952,51199.54944,32.849920000000566,51166.69952,51199.54944,32.849920000000566,4,4.072619426721978,RankSurprise
microGPi1_L_1-2+,3,58057.07264,58349.81376,292.7411199999988,58057.07264,58349.81376,292.7411199999988,14,7.907332192962178,RankSurprise
microGPi1_L_1-2+,3,60638.78144,60657.8688,19.087359999997716,60638.78144,60657.8688,19.087359999997716,4,7.560367622814116,RankSurprise
microGPi1_L_1-2+,3,61219.67616,61334.03648,114.36031999999977,61219.67616,61334.03648,114.36031999999977,9,6.62464361540621,RankSurprise
microGPi1_L_1-2+,3,64466.3296,64480.29696,13.967360000002373,64466.3296,64480.29696,13.967360000002373,3,4.7730270174175455,RankSurprise
microGPi1_L_1-2+,3,65089.61792,65130.33216,40.714240000001155,65089.61792,65130.33216,40.714240000001155,6,8.500678641582056,RankSurprise
microGPi1_L_1-2+,3,66321.77664,66449.2032,127.42656000000716,66321.77664,66449.2032,127.42656000000716,9,5.429167136724865,RankSurprise
microGPi1_L_1-2+,3,68315.01312,68342.3744,27.36127999999735,68315.01312,68342.3744,27.36127999999735,4,5.022377330863314,RankSurprise
microGPi1_L_1-2+,3,68430.35648,68433.96096,3.60447999999451,68430.35648,68433.96096,3.60447999999451,3,9.939388104877974,RankSurprise
