Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1_CommonFiltered,0,12485.0176,12806.88128,321.8636800000004,12485.0176,12806.88128,321.8636800000004,7,4.323514190928598,RankSurprise
microGPi1_L_1_CommonFiltered,0,42465.15712,42507.50976,42.352639999997336,42465.15712,42507.50976,42.352639999997336,3,3.863148354829722,RankSurprise
microGPi1_L_1_CommonFiltered,0,59286.15936,59320.7296,34.57024000000092,59286.15936,59320.7296,34.57024000000092,3,4.358198641633237,RankSurprise
microGPi1_L_1_CommonFiltered,0,61196.57472,61242.40896,45.834240000003774,61196.57472,61242.40896,45.834240000003774,3,3.677164184871014,RankSurprise
microGPi1_L_1_CommonFiltered,0,73236.64384,73311.47776,74.83391999999003,73236.64384,73311.47776,74.83391999999003,4,4.752917664868178,RankSurprise
microGPi1_L_1_CommonFiltered,0,74627.93216,74645.87264,17.940480000004754,74627.93216,74645.87264,17.940480000004754,3,6.255662062600454,RankSurprise
microGPi1_L_1_CommonFiltered,0,87422.976,87448.49408,25.518080000008922,87422.976,87448.49408,25.518080000008922,3,5.3610296934333554,RankSurprise
microGPi1_L_1_CommonFiltered,0,95191.16288,95214.3872,23.224319999993895,95191.16288,95214.3872,23.224319999993895,3,5.278448720832234,RankSurprise
microGPi1_L_1_CommonFiltered,0,102187.45856,102228.13184,40.673280000002705,102187.45856,102228.13184,40.673280000002705,3,3.9959203810823425,RankSurprise
microGPi1_L_1_CommonFiltered,0,151155.9168,151326.18752,170.27072000000044,151155.9168,151326.18752,170.27072000000044,5,4.164550930022671,RankSurprise
microGPi1_L_1_CommonFiltered,0,174322.2784,174352.34304,30.06463999999687,174322.2784,174352.34304,30.06463999999687,3,4.573653886700438,RankSurprise
microGPi1_L_1_CommonFiltered,0,193312.39936,193361.3056,48.90623999998206,193312.39936,193361.3056,48.90623999998206,3,3.61360365892142,RankSurprise
microGPi1_L_1_CommonFiltered,0,208024.576,208123.98592,99.40992000000551,208024.576,208123.98592,99.40992000000551,6,8.701718943937415,RankSurprise
microGPi1_L_1_CommonFiltered,0,217189.66272,217222.02112,32.358399999997346,217189.66272,217222.02112,32.358399999997346,3,4.573653886700438,RankSurprise
microGPi1_L_1_CommonFiltered,0,222302.208,222327.76704,25.55903999999282,222302.208,222327.76704,25.55903999999282,3,5.22523024165595,RankSurprise
