Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_L_1-2+,4,40044.9536,40612.0448,567.0912000000026,40044.9536,40612.0448,567.0912000000026,4,3.5797267007781564,RankSurprise
microGPi_L_1-2+,4,48478.0032,48590.2336,112.23040000000037,48478.0032,48590.2336,112.23040000000037,3,4.9119609713372405,RankSurprise
microGPi_L_1-2+,4,84816.896,84961.64864,144.75264000000607,84816.896,84961.64864,144.75264000000607,3,4.507194919531575,RankSurprise
microGPi_L_1-2+,4,114982.46144,115067.6992,85.23776000000362,114982.46144,115067.6992,85.23776000000362,3,5.5187958312100545,RankSurprise
microGPi_L_1-2+,4,178294.49728,179204.05504,909.557759999996,178294.49728,179204.05504,909.557759999996,6,5.402015297875035,RankSurprise
microGPi_L_1-2+,4,231635.18976,233096.97024,1461.7804799999867,231635.18976,233096.97024,1461.7804799999867,7,4.799049721911924,RankSurprise
microGPi_L_1-2+,4,238521.22112,238595.93216,74.71103999999468,238521.22112,238595.93216,74.71103999999468,3,5.732369931508114,RankSurprise
microGPi_L_1-2+,4,274494.38208,275184.47616,690.0940800000099,274494.38208,275184.47616,690.0940800000099,5,5.207809435820842,RankSurprise
microGPi_L_1-2+,4,281700.67968,281839.69792,139.01824000000488,281700.67968,281839.69792,139.01824000000488,3,4.476889570036246,RankSurprise
microGPi_L_1-2+,4,325264.22016,325414.46144,150.24127999995835,325264.22016,325414.46144,150.24127999995835,3,4.417622721680271,RankSurprise
microGPi_L_1-2+,4,327831.26528,327981.01504,149.74976000003517,327831.26528,327981.01504,149.74976000003517,3,4.388635184807018,RankSurprise
microGPi_L_1-2+,4,335843.16416,341020.54912,5177.384959999996,335843.16416,341020.54912,5177.384959999996,16,5.841800434714075,RankSurprise
microGPi_L_1-2+,4,355734.40512,355866.37824,131.97311999998055,355734.40512,355866.37824,131.97311999998055,4,7.629741900772299,RankSurprise
microGPi_L_1-2+,4,359015.46496,359408.4352,392.9702399999951,359015.46496,359408.4352,392.9702399999951,4,4.496767888545543,RankSurprise
microGPi_L_1-2+,4,377441.4848,381176.05376,3734.568960000004,377441.4848,381176.05376,3734.568960000004,14,7.236059044996361,RankSurprise
microGPi_L_1-3+,0,17903.45216,18032.80384,129.35167999999976,17903.45216,18032.80384,129.35167999999976,3,3.8032893584583523,RankSurprise
microGPi_L_1-3+,0,61198.09024,61207.1424,9.052159999999276,61198.09024,61207.1424,9.052159999999276,3,9.063149356794845,RankSurprise
microGPi_L_1-3+,0,82367.44704,82457.23136,89.78432000000612,82367.44704,82457.23136,89.78432000000612,3,4.503927921073357,RankSurprise
microGPi_L_1-3+,0,91477.56544,91746.67264,269.10719999999856,91477.56544,91746.67264,269.10719999999856,5,6.702081469393249,RankSurprise
microGPi_L_1-3+,0,98891.9808,99388.98944,497.00864,98891.9808,99388.98944,497.00864,5,4.284528136380608,RankSurprise
microGPi_L_1-3+,0,105220.5056,105379.51232,159.0067199999903,105220.5056,105379.51232,159.0067199999903,3,3.6195517051332047,RankSurprise
microGPi_L_1-3+,0,121150.95552,121498.54208,347.5865599999961,121150.95552,121498.54208,347.5865599999961,4,3.6895907472306,RankSurprise
microGPi_L_1-3+,0,151916.29824,151983.80032,67.50208000000566,151916.29824,151983.80032,67.50208000000566,3,5.063115474043988,RankSurprise
microGPi_L_1-3+,0,177866.91584,183187.8656,5320.949759999989,177866.91584,183187.8656,5320.949759999989,19,3.5584221855954334,RankSurprise
microGPi_L_1-3+,0,237778.1248,238142.21824,364.0934399999969,237778.1248,238142.21824,364.0934399999969,5,5.648841572239913,RankSurprise
microGPi_L_1-3+,0,259794.20672,260339.79392,545.587200000009,259794.20672,260339.79392,545.587200000009,5,4.01085278961428,RankSurprise
microGPi_L_1-3+,0,273153.4336,273461.248,307.81440000003204,273153.4336,273461.248,307.81440000003204,4,3.928354349053201,RankSurprise
microGPi_L_1-3+,0,299919.19616,299945.49248,26.296320000023115,299919.19616,299945.49248,26.296320000023115,3,6.86390661530239,RankSurprise
microGPi_L_1-3+,0,328046.87872,328258.7648,211.8860800000257,328046.87872,328258.7648,211.8860800000257,4,5.257812458255316,RankSurprise
microGPi_L_1-3+,0,331156.31616,331707.35104,551.034879999992,331156.31616,331707.35104,551.034879999992,5,4.018008455209692,RankSurprise
microGPi_L_1-3+,0,338046.64832,338897.96096,851.3126400000183,338046.64832,338897.96096,851.3126400000183,6,3.785795893188708,RankSurprise
microGPi_L_1-3+,0,354997.49376,356129.25952,1131.7657600000384,354997.49376,356129.25952,1131.7657600000384,8,5.774793100041845,RankSurprise
microGPi_L_1-3+,0,363581.6448,364489.60512,907.9603200000129,363581.6448,364489.60512,907.9603200000129,7,4.842726231013148,RankSurprise
microGPi_L_1-3+,0,375946.28096,376319.46752,373.1865600000019,375946.28096,376319.46752,373.1865600000019,4,3.553385131894082,RankSurprise
microGPi_L_1-3+,0,380099.3792,380132.63872,33.25951999996323,380099.3792,380132.63872,33.25951999996323,3,6.264759988610332,RankSurprise
microGPi_L_1-3+,0,382841.48736,383013.19168,171.70431999996072,382841.48736,383013.19168,171.70431999996072,4,5.593935375737068,RankSurprise
microGPi_L_1-3+,0,393870.62272,394217.6768,347.0540800000308,393870.62272,394217.6768,347.0540800000308,4,3.866858432806545,RankSurprise
microGPi_L_1-3+,0,395167.86688,397236.18304,2068.3161599999876,395167.86688,397236.18304,2068.3161599999876,10,4.093822168919257,RankSurprise
microGPi_L_1-3+,1,31100.5184,31983.94368,883.4252799999995,31100.5184,31983.94368,883.4252799999995,11,5.155423006760951,RankSurprise
